,energy,-9 arc min,-9 arc min err,-7 arc min,-7 arc min err,-5 arc min ,-5 arc min  err,-3 arc min,-3 arc min err,-1 arc min,-1 arc min err,on-axis,on-axis err,+1 arc min,+1 arc min err,+3 arc min,+3 arc min err,+5 arc min,+5 arc min err,+7 arc min ,+7 arc min  err,+9 arc min ,+9 arc min  err
143,14.9812,0.3481079161722662,0.13688294183100957,0.4475673207929137,0.1568886688415748,0.39783761848258997,0.14712716425131434,0.7459455346548562,0.2089065351893642,1.1437831531374463,0.2688327609809308,1.0443237485167987,0.2544889774039739,1.2432425577580937,0.282860785809638,0.4972970231032375,0.1662525055903094,0.4475673207929137,0.1568886688415748,0.4475673207929137,0.1568886688415748,0.4475673207929137,0.1568886688415748
144,15.0885,0.2272593922783612,0.10432980661649663,0.2272593922783612,0.10432980661649663,0.5908744199237391,0.17495846959113792,0.6363262983794113,0.1824174032035953,0.8181338122021005,0.21067262387252522,0.6363262983794113,0.1824174032035953,0.7726819337464281,0.20381266401315665,0.5908744199237391,0.17495846959113792,0.6363262983794113,0.1824174032035953,0.2272593922783612,0.10432980661649663,0.27271127073403345,0.11486919693223328
145,15.1958,0.19213748619897814,0.0982278608450917,0.24017185774872266,0.11041733309117771,0.4803437154974453,0.16029641694711483,0.6724812016964236,0.19349728721540613,0.6724812016964236,0.19349728721540613,1.2969280318431025,0.28532615188996485,0.8165843163456571,0.2163365438377245,0.5764124585969344,0.1773786723693989,0.624446830146679,0.1855423872267009,0.24017185774872266,0.11041733309117771,0.19213748619897814,0.0982278608450917
146,15.3031,0.09290164167862679,0.06640934072524841,0.13935246251794017,0.08177061250868688,0.5109590292324473,0.16310569501638514,0.18580328335725357,0.09492147868456632,0.5574098500717607,0.17119139546565248,1.1148197001435214,0.25581572540875175,0.5574098500717607,0.17119139546565248,0.5109590292324473,0.16310569501638514,0.6038606709110741,0.1790445238685391,0.3251557458751938,0.12753657639803306,0.13935246251794017,0.08177061250868688
147,15.410400000000001,0.27096312156266145,0.1250019907482449,0.27096312156266145,0.1250019907482449,0.4877336188127906,0.17170137071027713,0.4877336188127906,0.17170137071027713,0.758696740375452,0.22021698514118523,1.0296598619381134,0.26342412658830994,0.9212746133130489,0.24659209170037638,0.8128893646879843,0.22918172554294272,0.16257787293759687,0.09565243229852478,0.4335409945002583,0.16094856180035202,0.4335409945002583,0.16094856180035202
148,15.5177,0.21402656690519084,0.10968902852548794,0.21402656690519084,0.10968902852548794,0.5350664172629771,0.17959289514207522,0.6420797007155725,0.19893237493669694,0.8025996258944657,0.22604958007305626,0.4280531338103817,0.15881765092347314,0.3745464920840839,0.1477040466657447,0.5350664172629771,0.17959289514207522,0.0,0.0,0.4280531338103817,0.15881765092347314,0.32103985035778626,0.1359500076350413
149,15.625000000000002,0.10979284925655892,0.07863705506377973,0.3293785477696768,0.1396089847334866,0.3293785477696768,0.1396089847334866,0.713653520167633,0.21398908824143925,0.6038606709110741,0.19464191827676658,0.4940678216545151,0.1740480563661969,0.6587570955393536,0.2044486860550568,0.8783427940524714,0.24132380430076497,0.2744821231413973,0.12667491624089106,0.1646892738848384,0.09691797206932921,0.21958569851311785,0.1126085075318123
150,15.7323,0.18997863803943904,0.09710045057626944,0.2374732975492988,0.1091437079936681,0.2374732975492988,0.1091437079936681,0.5224412546084574,0.16697294910271884,0.5224412546084574,0.16697294910271884,0.8549038711774757,0.2209418146356553,0.5699359141183171,0.1752673761772299,0.4749465950985976,0.1584044480399879,0.3799572760788781,0.14024281996878873,0.18997863803943904,0.09710045057626944,0.2374732975492988,0.1091437079936681
151,15.839599999999999,0.33547815050615226,0.15587031732005227,0.40257378060738275,0.17199829094638142,0.8051475612147655,0.2535976447243361,0.9393388214172264,0.27754495754279684,0.8051475612147655,0.2535976447243361,0.5367650408098437,0.20146431377604376,1.1406257117209178,0.31174063464010454,0.9393388214172264,0.27754495754279684,0.5367650408098437,0.20146431377604376,0.33547815050615226,0.15587031732005227,0.40257378060738275,0.17199829094638142
152,15.946900000000001,0.17371334368674735,0.10233352131124615,0.2316177915823298,0.11893943010823324,0.4632355831646596,0.17251942339675091,0.2895222394779123,0.1338390355847132,0.8106622705381544,0.23652341408208533,0.7527578226425718,0.22660599582955773,0.5211400310602421,0.18411055022994588,1.0422800621204842,0.27428840164001417,0.2316177915823298,0.11893943010823324,0.1158088957911649,0.08300344628212765,0.1158088957911649,0.08300344628212765
